1503666125,s2-eth1,5990132.00,146820.00,6136952.00,146820,5990132,3960.00,1981.00,5941.00,1981,3960,0.00,0.00,0,0
1503666125,lo,3377.00,3377.00,6754.00,3377,3377,31.00,31.00,62.00,31,31,0.00,0.00,0,0
1503666125,s3-eth2,147400.00,5966674.00,6114074.00,5966674,147400,1982.00,3941.00,5923.00,3941,1982,0.00,0.00,0,0
1503666125,s3-eth1,5982188.00,147073.00,6129261.00,147073,5982188,3953.00,1981.00,5934.00,1981,3953,0.00,0.00,0,0
1503666125,total,18407496.00,18384832.00,36792328.00,18384833,18407496,17850.00,17836.00,35686.00,17836,17850,0.00,0.00,0,0
1503666126,s1,0.00,934.00,934.00,934,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1503666126,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666126,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666126,s2,0.00,934.00,934.00,934,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1503666126,s1-eth2,144175.00,5872156.00,6016331.00,5872156,144175,1945.00,3883.00,5828.00,3883,1945,0.00,0.00,0,0
1503666126,s1-eth1,5875581.00,143704.00,6019285.00,143704,5875581,3887.00,1942.00,5829.00,1942,3887,0.00,0.00,0,0
1503666126,s3,70.00,841.00,911.00,841,70,1.00,5.00,6.00,5,1,0.00,0.00,0,0
1503666126,s2-eth2,144549.00,5880843.00,6025392.00,5880843,144549,1947.00,3887.00,5834.00,3887,1947,0.00,0.00,0,0
1503666126,s2-eth1,5872156.00,144175.00,6016331.00,144175,5872156,3883.00,1945.00,5828.00,1945,3883,0.00,0.00,0,0
1503666126,lo,5157.00,5157.00,10314.00,5157,5157,53.00,53.00,106.00,53,53,0.00,0.00,0,0
1503666126,s3-eth2,145067.00,5894002.00,6039069.00,5894002,145067,1951.00,3893.00,5844.00,3893,1951,0.00,0.00,0,0
1503666126,s3-eth1,5880843.00,144549.00,6025392.00,144549,5880843,3887.00,1947.00,5834.00,1947,3887,0.00,0.00,0,0
1503666126,total,18067598.00,18087296.00,36154892.00,18087295,18067598,17554.00,17567.00,35121.00,17567,17554,0.00,0.00,0,0
1503666127,s1,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1503666127,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666127,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666127,s2,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1503666127,s1-eth2,149550.00,6128812.00,6278362.00,6128812,149550,2021.00,4050.00,6071.00,4050,2021,0.00,0.00,0,0
1503666127,s1-eth1,6125854.00,149628.00,6275482.00,149628,6125854,4049.00,2022.00,6071.00,2022,4049,0.00,0.00,0,0
1503666127,s3,0.00,949.00,949.00,949,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1503666127,s2-eth2,150433.00,6127228.00,6277661.00,6127228,150433,2026.00,4048.00,6074.00,4048,2026,0.00,0.00,0,0
1503666127,s2-eth1,6128812.00,149550.00,6278362.00,149550,6128812,4050.00,2021.00,6071.00,2021,4050,0.00,0.00,0,0
1503666127,lo,3280.00,3280.00,6560.00,3280,3280,35.00,35.00,70.00,35,35,0.00,0.00,0,0
1503666127,s3-eth2,150686.00,6127228.00,6277914.00,6127228,150686,2026.00,4048.00,6074.00,4048,2026,0.00,0.00,0,0
1503666127,s3-eth1,6127228.00,150433.00,6277661.00,150433,6127228,4048.00,2026.00,6074.00,2026,4048,0.00,0.00,0,0
1503666127,total,18835984.00,18837388.00,37673372.00,18837388,18835983,18257.00,18260.00,36517.00,18260,18257,0.00,0.00,0,0
1503666128,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503666128,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666128,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666128,s2,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503666128,s1-eth2,151894.00,6200172.00,6352066.00,6200172,151894,2049.00,4096.00,6145.00,4096,2049,0.00,0.00,0,0
1503666128,s1-eth1,6200514.00,151552.00,6352066.00,151552,6200514,4097.00,2048.00,6145.00,2048,4097,0.00,0.00,0,0
1503666128,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503666128,s2-eth2,151820.00,6201686.00,6353506.00,6201686,151820,2048.00,4097.00,6145.00,4097,2048,0.00,0.00,0,0
1503666128,s2-eth1,6200172.00,151894.00,6352066.00,151894,6200172,4096.00,2049.00,6145.00,2049,4096,0.00,0.00,0,0
1503666128,lo,1304.00,1304.00,2608.00,1304,1304,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1503666128,s3-eth2,151894.00,6201344.00,6353238.00,6201344,151894,2049.00,4096.00,6145.00,4096,2049,0.00,0.00,0,0
1503666128,s3-eth1,6201686.00,151820.00,6353506.00,151820,6201686,4097.00,2048.00,6145.00,2048,4097,0.00,0.00,0,0
1503666128,total,19059284.00,19061140.00,38120424.00,19061140,19059284,18448.00,18450.00,36898.00,18450,18448,0.00,0.00,0,0
1503666129,s1,0.00,556.00,556.00,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1503666129,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666129,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666129,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503666129,s1-eth2,148329.00,6061098.00,6209427.00,6061098,148329,2004.00,4006.00,6010.00,4006,2004,0.00,0.00,0,0
1503666129,s1-eth1,6062719.00,148222.00,6210941.00,148222,6062719,4008.00,2003.00,6011.00,2003,4008,0.00,0.00,0,0
1503666129,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503666129,s2-eth2,148329.00,6063677.00,6212006.00,6063677,148329,2004.00,4006.00,6010.00,4006,2004,0.00,0.00,0,0
1503666129,s2-eth1,6061098.00,148329.00,6209427.00,148329,6061098,4006.00,2004.00,6010.00,2004,4006,0.00,0.00,0,0
1503666129,lo,1851.00,1851.00,3702.00,1851,1851,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1503666129,s3-eth2,148255.00,6068112.00,6216367.00,6068112,148255,2003.00,4008.00,6011.00,4008,2003,0.00,0.00,0,0
1503666129,s3-eth1,6063677.00,148329.00,6212006.00,148329,6063677,4006.00,2004.00,6010.00,2004,4006,0.00,0.00,0,0
1503666129,total,18634258.00,18640496.00,37274752.00,18640495,18634258,18049.00,18055.00,36104.00,18055,18049,0.00,0.00,0,0
1503666130,s1,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1503666130,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666130,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666130,s2,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1503666130,s1-eth2,149990.00,6133424.00,6283414.00,6133424,149990,2027.00,4054.00,6081.00,4054,2027,0.00,0.00,0,0
1503666130,s1-eth1,6128882.00,149772.00,6278654.00,149772,6128882,4051.00,2024.00,6075.00,2024,4051,0.00,0.00,0,0
1503666130,s3,70.00,247.00,317.00,247,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1503666130,s2-eth2,150171.00,6133354.00,6283525.00,6133354,150171,2029.00,4053.00,6082.00,4053,2029,0.00,0.00,0,0
