1503620039,s2-eth1,6181872.00,151104.00,6332976.00,151104,6181872,4086.00,2042.00,6128.00,2042,4086,0.00,0.00,0,0
1503620039,lo,4102.00,4102.00,8204.00,4102,4102,47.00,47.00,94.00,47,47,0.00,0.00,0,0
1503620039,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620039,s3-eth2,151987.00,6181732.00,6333719.00,6181732,151987,2047.00,4084.00,6131.00,4084,2047,0.00,0.00,0,0
1503620039,s3-eth1,6183316.00,151649.00,6334965.00,151649,6183316,4086.00,2046.00,6132.00,2046,4086,0.00,0.00,0,0
1503620039,total,19006182.00,19005840.00,38012024.00,19005840,19006182,18444.00,18443.00,36887.00,18443,18444,0.00,0.00,0,0
1503620040,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620040,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503620040,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620040,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620040,s2,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503620040,s1-eth2,152042.00,6204714.00,6356756.00,6204714,152042,2051.00,4099.00,6150.00,4099,2051,0.00,0.00,0,0
1503620040,s1-eth1,6204714.00,151626.00,6356340.00,151626,6204714,4099.00,2049.00,6148.00,2049,4099,0.00,0.00,0,0
1503620040,s3,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503620040,s2-eth2,152310.00,6206228.00,6358538.00,6206228,152310,2051.00,4100.00,6151.00,4100,2051,0.00,0.00,0,0
1503620040,s2-eth1,6204714.00,152042.00,6356756.00,152042,6204714,4099.00,2051.00,6150.00,2051,4099,0.00,0.00,0,0
1503620040,lo,1630.00,1630.00,3260.00,1630,1630,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1503620040,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620040,s3-eth2,152310.00,6205886.00,6358196.00,6205886,152310,2051.00,4099.00,6150.00,4099,2051,0.00,0.00,0,0
1503620040,s3-eth1,6206228.00,152310.00,6358538.00,152310,6206228,4100.00,2051.00,6151.00,2051,4100,0.00,0.00,0,0
1503620040,total,19073948.00,19076146.00,38150096.00,19076146,19073948,18466.00,18469.00,36935.00,18469,18466,0.00,0.00,0,0
1503620041,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620041,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503620041,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620041,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620041,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503620041,s1-eth2,151733.00,6204586.00,6356319.00,6204586,151733,2050.00,4100.00,6150.00,4100,2050,0.00,0.00,0,0
1503620041,s1-eth1,6204693.00,151626.00,6356319.00,151626,6204693,4101.00,2049.00,6150.00,2049,4101,0.00,0.00,0,0
1503620041,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503620041,s2-eth2,151585.00,6201451.00,6353036.00,6201451,151585,2048.00,4097.00,6145.00,4097,2048,0.00,0.00,0,0
1503620041,s2-eth1,6204586.00,151733.00,6356319.00,151733,6204586,4100.00,2050.00,6150.00,2050,4100,0.00,0.00,0,0
1503620041,lo,1525.00,1525.00,3050.00,1525,1525,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1503620041,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620041,s3-eth2,151840.00,6202858.00,6354698.00,6202858,151840,2051.00,4097.00,6148.00,4097,2051,0.00,0.00,0,0
1503620041,s3-eth1,6201451.00,151585.00,6353036.00,151585,6201451,4097.00,2048.00,6145.00,2048,4097,0.00,0.00,0,0
1503620041,total,19067412.00,19065900.00,38133312.00,19065899,19067413,18462.00,18461.00,36923.00,18461,18462,0.00,0.00,0,0
1503620042,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620042,s1,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1503620042,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620042,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620042,s2,0.00,210.00,210.00,210,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1503620042,s1-eth2,151692.00,6201484.00,6353176.00,6201484,151692,2050.00,4098.00,6148.00,4098,2050,0.00,0.00,0,0
1503620042,s1-eth1,6201896.00,151622.00,6353518.00,151622,6201896,4100.00,2049.00,6149.00,2049,4100,0.00,0.00,0,0
1503620042,s3,0.00,247.00,247.00,247,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1503620042,s2-eth2,151947.00,6202928.00,6354875.00,6202928,151947,2053.00,4098.00,6151.00,4098,2053,0.00,0.00,0,0
1503620042,s2-eth1,6201484.00,151692.00,6353176.00,151692,6201484,4098.00,2050.00,6148.00,2050,4098,0.00,0.00,0,0
1503620042,lo,2449.00,2449.00,4898.00,2449,2449,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1503620042,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620042,s3-eth2,151869.00,6202858.00,6354727.00,6202858,151869,2052.00,4097.00,6149.00,4097,2052,0.00,0.00,0,0
1503620042,s3-eth1,6202928.00,151947.00,6354875.00,151947,6202928,4098.00,2053.00,6151.00,2053,4098,0.00,0.00,0,0
1503620042,total,19064264.00,19065648.00,38129912.00,19065647,19064265,18478.00,18481.00,36959.00,18481,18478,0.00,0.00,0,0
1503620043,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620043,s1,70.00,210.00,280.00,210,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1503620043,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620043,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620043,s2,70.00,210.00,280.00,210,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1503620043,s1-eth2,150734.00,6168246.00,6318980.00,6168246,150734,2037.00,4077.00,6114.00,4077,2037,0.00,0.00,0,0
1503620043,s1-eth1,6166802.00,150738.00,6317540.00,150738,6166802,4077.00,2037.00,6114.00,2037,4077,0.00,0.00,0,0
1503620043,s3,70.00,280.00,350.00,280,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1503620043,s2-eth2,150874.00,6166662.00,6317536.00,6166662,150874,2039.00,4075.00,6114.00,4075,2039,0.00,0.00,0,0
1503620043,s2-eth1,6168246.00,150734.00,6318980.00,150734,6168246,4077.00,2037.00,6114.00,2037,4077,0.00,0.00,0,0
1503620043,lo,3484.00,3484.00,6968.00,3484,3484,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1503620043,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620043,s3-eth2,150944.00,6165078.00,6316022.00,6165078,150944,2040.00,4073.00,6113.00,4073,2040,0.00,0.00,0,0
1503620043,s3-eth1,6166662.00,150874.00,6317536.00,150874,6166662,4075.00,2039.00,6114.00,2039,4075,0.00,0.00,0,0
1503620043,total,18957956.00,18956516.00,37914472.00,18956516,18957956,18387.00,18387.00,36774.00,18387,18387,0.00,0.00,0,0
1503620044,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620044,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503620044,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620044,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620044,s2,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503620044,s1-eth2,152116.00,6210770.00,6362886.00,6210770,152116,2052.00,4103.00,6155.00,4103,2052,0.00,0.00,0,0
1503620044,s1-eth1,6210770.00,151774.00,6362544.00,151774,6210770,4103.00,2051.00,6154.00,2051,4103,0.00,0.00,0,0
1503620044,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503620044,s2-eth2,152116.00,6209256.00,6361372.00,6209256,152116,2052.00,4102.00,6154.00,4102,2052,0.00,0.00,0,0
1503620044,s2-eth1,6210770.00,152116.00,6362886.00,152116,6210770,4103.00,2052.00,6155.00,2052,4103,0.00,0.00,0,0
1503620044,lo,1648.00,1648.00,3296.00,1648,1648,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1503620044,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620044,s3-eth2,152116.00,6210428.00,6362544.00,6210428,152116,2052.00,4102.00,6154.00,4102,2052,0.00,0.00,0,0
1503620044,s3-eth1,6209256.00,152116.00,6361372.00,152116,6209256,4102.00,2052.00,6154.00,2052,4102,0.00,0.00,0,0
1503620044,total,19088792.00,19089476.00,38178268.00,19089476,19088792,18482.00,18484.00,36966.00,18484,18482,0.00,0.00,0,0
1503620045,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620045,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620045,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620045,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620045,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620045,s1-eth2,152440.00,6237680.00,6390120.00,6237680,152440,2060.00,4120.00,6180.00,4120,2060,0.00,0.00,0,0
1503620045,s1-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1503620045,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620045,s2-eth2,152514.00,6239194.00,6391708.00,6239194,152514,2061.00,4121.00,6182.00,4121,2061,0.00,0.00,0,0
1503620045,s2-eth1,6237680.00,152440.00,6390120.00,152440,6237680,4120.00,2060.00,6180.00,2060,4120,0.00,0.00,0,0
1503620045,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620045,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620045,s3-eth2,152514.00,6239194.00,6391708.00,6239194,152514,2061.00,4121.00,6182.00,4121,2061,0.00,0.00,0,0
1503620045,s3-eth1,6239194.00,152514.00,6391708.00,152514,6239194,4121.00,2061.00,6182.00,2061,4121,0.00,0.00,0,0
1503620045,total,19173536.00,19173462.00,38347000.00,19173462,19173536,18544.00,18543.00,37087.00,18543,18544,0.00,0.00,0,0
1503620046,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620046,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620046,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620046,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620046,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620046,s1-eth2,151404.00,6195288.00,6346692.00,6195288,151404,2046.00,4092.00,6138.00,4092,2046,0.00,0.00,0,0
1503620046,s1-eth1,6193774.00,151404.00,6345178.00,151404,6193774,4091.00,2046.00,6137.00,2046,4091,0.00,0.00,0,0
1503620046,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620046,s2-eth2,151330.00,6195288.00,6346618.00,6195288,151330,2045.00,4092.00,6137.00,4092,2045,0.00,0.00,0,0
1503620046,s2-eth1,6195288.00,151404.00,6346692.00,151404,6195288,4092.00,2046.00,6138.00,2046,4092,0.00,0.00,0,0
1503620046,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620046,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620046,s3-eth2,151330.00,6189232.00,6340562.00,6189232,151330,2045.00,4088.00,6133.00,4088,2045,0.00,0.00,0,0
1503620046,s3-eth1,6195288.00,151330.00,6346618.00,151330,6195288,4092.00,2045.00,6137.00,2045,4092,0.00,0.00,0,0
1503620046,total,19038414.00,19033946.00,38072360.00,19033946,19038414,18411.00,18409.00,36820.00,18409,18411,0.00,0.00,0,0
1503620047,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620047,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620047,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620047,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620047,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503620047,s1-eth2,150710.00,6152896.00,6303606.00,6152896,150710,2033.00,4064.00,6097.00,4064,2033,0.00,0.00,0,0
1503620047,s1-eth1,6154410.00,150368.00,6304778.00,150368,6154410,4065.00,2032.00,6097.00,2032,4065,0.00,0.00,0,0
1503620047,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503620047,s2-eth2,150710.00,6154410.00,6305120.00,6154410,150710,2033.00,4065.00,6098.00,4065,2033,0.00,0.00,0,0
1503620047,s2-eth1,6152896.00,150710.00,6303606.00,150710,6152896,4064.00,2033.00,6097.00,2033,4064,0.00,0.00,0,0
1503620047,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1503620047,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620047,s3-eth2,150784.00,6154410.00,6305194.00,6154410,150784,2034.00,4065.00,6099.00,4065,2034,0.00,0.00,0,0
1503620047,s3-eth1,6154410.00,150710.00,6305120.00,150710,6154410,4065.00,2033.00,6098.00,2033,4065,0.00,0.00,0,0
1503620047,total,18914572.00,18914840.00,37829412.00,18914840,18914572,18300.00,18300.00,36600.00,18300,18300,0.00,0.00,0,0
1503620048,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620048,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620048,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620048,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620048,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620048,s1-eth2,152514.00,6240708.00,6393222.00,6240708,152514,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1503620048,s1-eth1,6240708.00,152514.00,6393222.00,152514,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1503620048,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620048,s2-eth2,152588.00,6240708.00,6393296.00,6240708,152588,2062.00,4122.00,6184.00,4122,2062,0.00,0.00,0,0
1503620048,s2-eth1,6240708.00,152514.00,6393222.00,152514,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1503620048,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620048,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620048,s3-eth2,152514.00,6242222.00,6394736.00,6242222,152514,2061.00,4123.00,6184.00,4123,2061,0.00,0.00,0,0
1503620048,s3-eth1,6240708.00,152588.00,6393296.00,152588,6240708,4122.00,2062.00,6184.00,2062,4122,0.00,0.00,0,0
1503620048,total,19179740.00,19181254.00,38360992.00,19181254,19179740,18550.00,18551.00,37101.00,18551,18550,0.00,0.00,0,0
1503620049,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620049,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503620049,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620049,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503620049,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503620049,s1-eth2,151733.00,6203072.00,6354805.00,6203072,151733,2050.00,4099.00,6149.00,4099,2050,0.00,0.00,0,0
1503620049,s1-eth1,6203179.00,151626.00,6354805.00,151626,6203179,4100.00,2049.00,6149.00,2049,4100,0.00,0.00,0,0
1503620049,s3,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503620049,s2-eth2,152001.00,6202965.00,6354966.00,6202965,152001,2050.00,4098.00,6148.00,4098,2050,0.00,0.00,0,0
